timestamp,dataset,model,profile,path,repeat,tag,status,exit_code,summary_path,log_path
2026-06-25T22:34:30+09:00,digits_binary,mlp_square_linear_score,short_chain_6_scale38,baseline_non_rescale,3,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_6_scale38_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_6_scale38_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_6_scale38_baseline_non_rescale_r3.log
2026-06-25T22:36:33+09:00,digits_binary,mlp_square_linear_score,short_chain_5,rescale_aware,1,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r1.log
2026-06-25T22:38:21+09:00,digits_binary,mlp_square_linear_score,short_chain_5,rescale_aware,2,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r2.log
2026-06-25T22:40:10+09:00,digits_binary,mlp_square_linear_score,short_chain_5,rescale_aware,3,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_rescale_aware_r3.log
2026-06-25T22:41:59+09:00,digits_binary,mlp_square_linear_score,short_chain_5,baseline_non_rescale,1,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r1.log
2026-06-25T22:43:46+09:00,digits_binary,mlp_square_linear_score,short_chain_5,baseline_non_rescale,2,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r2.log
2026-06-25T22:45:33+09:00,digits_binary,mlp_square_linear_score,short_chain_5,baseline_non_rescale,3,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_5_baseline_non_rescale_r3.log
2026-06-25T22:47:20+09:00,digits_binary,mlp_square_linear_score,short_chain_3,rescale_aware,1,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r1.log
2026-06-25T22:48:19+09:00,digits_binary,mlp_square_linear_score,short_chain_3,rescale_aware,2,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r2.log
2026-06-25T22:49:18+09:00,digits_binary,mlp_square_linear_score,short_chain_3,rescale_aware,3,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_rescale_aware_r3.log
2026-06-25T22:50:18+09:00,digits_binary,mlp_square_linear_score,short_chain_3,baseline_non_rescale,1,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r1.log
2026-06-25T22:51:30+09:00,digits_binary,mlp_square_linear_score,short_chain_3,baseline_non_rescale,2,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r2.log
2026-06-25T22:52:43+09:00,digits_binary,mlp_square_linear_score,short_chain_3,baseline_non_rescale,3,tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_digits_binary_mlp_square_linear_score_short_chain_3_baseline_non_rescale_r3.log
2026-06-25T22:53:56+09:00,banknote,linear_poly3,default,rescale_aware,1,tabular_sweep_banknote_linear_poly3_default_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_default_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_default_rescale_aware_r1.log
2026-06-25T22:54:45+09:00,banknote,linear_poly3,default,rescale_aware,2,tabular_sweep_banknote_linear_poly3_default_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_default_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_default_rescale_aware_r2.log
2026-06-25T22:55:34+09:00,banknote,linear_poly3,default,rescale_aware,3,tabular_sweep_banknote_linear_poly3_default_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_default_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_default_rescale_aware_r3.log
2026-06-25T22:56:24+09:00,banknote,linear_poly3,default,baseline_non_rescale,1,tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r1.log
2026-06-25T22:57:23+09:00,banknote,linear_poly3,default,baseline_non_rescale,2,tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r2.log
2026-06-25T22:58:24+09:00,banknote,linear_poly3,default,baseline_non_rescale,3,tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_default_baseline_non_rescale_r3.log
2026-06-25T22:59:24+09:00,banknote,linear_poly3,scale42,rescale_aware,1,tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r1.log
2026-06-25T23:00:20+09:00,banknote,linear_poly3,scale42,rescale_aware,2,tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r2.log
2026-06-25T23:01:16+09:00,banknote,linear_poly3,scale42,rescale_aware,3,tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale42_rescale_aware_r3.log
2026-06-25T23:02:11+09:00,banknote,linear_poly3,scale42,baseline_non_rescale,1,tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r1.log
2026-06-25T23:03:12+09:00,banknote,linear_poly3,scale42,baseline_non_rescale,2,tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r2.log
2026-06-25T23:04:12+09:00,banknote,linear_poly3,scale42,baseline_non_rescale,3,tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale42_baseline_non_rescale_r3.log
2026-06-25T23:05:12+09:00,banknote,linear_poly3,scale40,rescale_aware,1,tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r1.log
2026-06-25T23:06:08+09:00,banknote,linear_poly3,scale40,rescale_aware,2,tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r2.log
2026-06-25T23:07:04+09:00,banknote,linear_poly3,scale40,rescale_aware,3,tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale40_rescale_aware_r3.log
2026-06-25T23:08:00+09:00,banknote,linear_poly3,scale40,baseline_non_rescale,1,tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r1.log
2026-06-25T23:09:00+09:00,banknote,linear_poly3,scale40,baseline_non_rescale,2,tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r2.log
2026-06-25T23:10:00+09:00,banknote,linear_poly3,scale40,baseline_non_rescale,3,tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale40_baseline_non_rescale_r3.log
2026-06-25T23:11:00+09:00,banknote,linear_poly3,scale38,rescale_aware,1,tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r1.log
2026-06-25T23:11:56+09:00,banknote,linear_poly3,scale38,rescale_aware,2,tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r2.log
2026-06-25T23:12:52+09:00,banknote,linear_poly3,scale38,rescale_aware,3,tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale38_rescale_aware_r3.log
2026-06-25T23:13:48+09:00,banknote,linear_poly3,scale38,baseline_non_rescale,1,tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r1.log
2026-06-25T23:14:48+09:00,banknote,linear_poly3,scale38,baseline_non_rescale,2,tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r2.log
2026-06-25T23:15:48+09:00,banknote,linear_poly3,scale38,baseline_non_rescale,3,tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_scale38_baseline_non_rescale_r3.log
2026-06-25T23:16:48+09:00,banknote,linear_poly3,deep_chain_8_scale45,rescale_aware,1,tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r1.log
2026-06-25T23:18:57+09:00,banknote,linear_poly3,deep_chain_8_scale45,rescale_aware,2,tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r2.log
2026-06-25T23:21:05+09:00,banknote,linear_poly3,deep_chain_8_scale45,rescale_aware,3,tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_rescale_aware_r3.log
2026-06-25T23:23:14+09:00,banknote,linear_poly3,deep_chain_8_scale45,baseline_non_rescale,1,tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r1.log
2026-06-25T23:25:32+09:00,banknote,linear_poly3,deep_chain_8_scale45,baseline_non_rescale,2,tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r2.log
2026-06-25T23:27:50+09:00,banknote,linear_poly3,deep_chain_8_scale45,baseline_non_rescale,3,tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r3,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r3/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_8_scale45_baseline_non_rescale_r3.log
2026-06-25T23:30:08+09:00,banknote,linear_poly3,deep_chain_9_scale45,rescale_aware,1,tabular_sweep_banknote_linear_poly3_deep_chain_9_scale45_rescale_aware_r1,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_9_scale45_rescale_aware_r1/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_9_scale45_rescale_aware_r1.log
2026-06-25T23:32:40+09:00,banknote,linear_poly3,deep_chain_9_scale45,rescale_aware,2,tabular_sweep_banknote_linear_poly3_deep_chain_9_scale45_rescale_aware_r2,ok,0,results/ckks_tabular_inference/tabular_sweep_banknote_linear_poly3_deep_chain_9_scale45_rescale_aware_r2/summary.csv,results/ckks_tabular_profile_sweep_repeated/logs/tabular_sweep_banknote_linear_poly3_deep_chain_9_scale45_rescale_aware_r2.log
